yaʕᵃlōz	yaʕᵃlōṣ
yaʕᵃmiḏēnî	yaʕᵃmîḏēnî
yaʕᵃmos-	yaʕᵃmoḏ-
yaʕᵃmîḏ	yaʕᵃmôḏ
yaʕᵃmîḏ	yaʕᵃmōḏ
yaʕᵃmîḏ	ʔaʕᵃmîḏ
yaʕᵃmôḏ	yaʕᵃmōḏ
yaʕᵃmōl	yaʕᵃmōḏ
yaʕᵃmōḏ	yaʕᵃvōḏ
yaʕᵃmōḏ	ṯaʕᵃmōḏ
yaʕᵃmōḏû	yaʕᵃvōḏû
yaʕᵃneh	yaʕᵃśeh
yaʕᵃneh	ʔaʕᵃneh
yaʕᵃneh	ṯaʕᵃneh
yaʕᵃneh . f	yaʕᵃśeh . f
yaʕᵃnennû	ṯaʕᵃnennû
yaʕᵃnû	yaʕᵃnā
yaʕᵃnû	yaʕᵃśû
yaʕᵃnû	yaʕᵃṭû
yaʕᵃnû	yaḥᵃnû
yaʕᵃnû	ṭaʕᵃnû
yaʕᵃnû-	yaʕᵃśû-
yaʕᵃnēhû	yaʕᵃnēnû
yaʕᵃnēhû	yaʕᵃśēhû
yaʕᵃnēm	yaʕᵃśēm
yaʕᵃnēm	ṯaʕᵃnēm
yaʕᵃnēnî	yaʕᵃnēnû
yaʕᵃnēnî	ṯaʕᵃnēnî
yaʕᵃqôv	yaʕᵃqōv
yaʕᵃqôv	yaʕᵃzôv
yaʕᵃqōv	yaʕᵃzōv
yaʕᵃrîmû	yaʕᵃrîṣû
yaʕᵃrîḵ	yaʕᵃrōḵ
yaʕᵃrîṣû	ṯaʕᵃrîṣû
yaʕᵃrōf	yaʕᵃrōḵ
yaʕᵃrōf	yaʕᵃṭōf
yaʕᵃrōḵ	yaḥᵃrōḵ
yaʕᵃvor-	yaʕᵃzor-
yaʕᵃvor-	yaʕᵃṣor-
yaʕᵃvor-	ṯaʕᵃvor-
yaʕᵃvîrû	yaʕᵃvōrû
yaʕᵃvôr	yaʕᵃvōr
yaʕᵃvōr	yaʕᵃvōḏ
yaʕᵃvōr	ṯaʕᵃvōr
yaʕᵃvōrû	yaʕᵃvōḏû
yaʕᵃvōrû	ṯaʕᵃvōrû
yaʕᵃvōḏ	ṯaʕᵃvōḏ
yaʕᵃvōḏû	ṯaʕᵃvōḏû
yaʕᵃzor-	yaʕᵃzov-
yaʕᵃzor-	yaʕᵃṣor-
yaʕᵃzîʔēl	yaʕᵃśîʔēl
yaʕᵃzîʔēl	yaḥᵃzîʔēl
yaʕᵃzôv	yaʕᵃzōv
yaʕᵃzōv	ṯaʕᵃzōv
yaʕᵃśeh	ṯaʕᵃśeh
yaʕᵃśeh-	ṯaʕᵃśeh-
yaʕᵃśû	yaʕᵃṭû
yaʕᵃśû	ṯaʕᵃśû
yaʕᵃśû . f	yaʕᵃśû . s
yaʕᵃśû . f	ṯaʕᵃśû . f
yaʕᵃśû . s	ṯaʕᵃśû . s
yaʕᵃśû-	yaʕᵃśûn
yaʕᵃśûn	ṯaʕᵃśûn
yaʕᵃšir	yaʕᵃšîr
yaʕᵃšîr	ṯaʕᵃšîr
yaʕᵃšōq	ṯaʕᵃšōq
yaʕᵃṭôf	yaʕᵃṭōf
yaʕṣōr	ṯaʕṣōr
yaʕṭeh	yaṭṭeh
yaʕṭeh	ṯaʕṭeh
yaʕṭōf	yaḥṭōf
yaḏ	yaḵ
yaḏ	yāḏ
yaḏ	šaḏ
yaḏ	ʕaḏ
yaḏ	ḥaḏ
yaḏ	ṣaḏ
yaḏ-	ʕaḏ-
yaḏ-	ḥaḏ-
yaḏbēq	yaḏbēr
yaḡdîl	ʔaḡdîl
yaḥaḏ	yaḥaṯ
yaḥaḏ	yaḥēḏ
yaḥaḏ	yāḥaḏ
yaḥaḏ	ʔaḥaḏ
yaḥaṯ	yāḥaṯ
yaḥaṯ	yēḥaṯ
yaḥaṯ	šaḥaṯ
yaḥaṯ	ʔaḥaṯ
yaḥaṯ	ṯaḥaṯ
yaḥbōlû	yaḥbᵊlû
yaḥbōlû	yaḥmōlû
yaḥbōṭ	ṯaḥbōṭ
yaḥgōr	yaḥqōr
yaḥgᵊrû	yaḥpᵊrû
yaḥgᵊrû	yaḥsᵊrû
yaḥgᵊrû	yaḥtᵊrû
yaḥlᵊʔēl	yaḥṣᵊʔēl
yaḥmôl	yaḥmōl
yaḥmōl	yaḥmōs
yaḥmōl	yaḥmōḏ
yaḥmōl	ṯaḥmōl
yaḥmōs	yaḥmōḏ
yaḥmōḏ	ṯaḥmōḏ
yaḥpîr	yaḥsîr
yaḥpōṣ	ṯaḥpōṣ
yaḥpᵊrû	yaḥsᵊrû
yaḥpᵊrû	yaḥtᵊrû
yaḥpᵊrû	ṯaḥpᵊrû
yaḥpᵊrû-	yaḥpᵊśû-
yaḥpᵊrû-	yaḥpᵊṣû-
yaḥpᵊśû-	yaḥpᵊṣû-
yaḥsᵊnûn	yaḥsᵊrûn
yaḥsᵊrû	yaḥtᵊrû
yaḥtôm	yaḥtōm
yaḥtōf	yaḥtōm
yaḥtōf	yaḥṭōf
yaḥēl	yaḥēm
yaḥēl	yaḥēḏ
yaḥēl	yāḥēl
yaḥēl	ʔaḥēl
yaḥēm	yaḥēḏ
yaḥēm	yaṭēm
yaḥšiḵ	yaḥšîḵ
yaḥšōvû	yaḥšᵊvû
yaḥšᵊvû	yaḥṭᵊvû
yaḥšᵊvēnî	ṯaḥšᵊvēnî
yaḥᵃlîf	yaḥᵃlîṣ
yaḥᵃlîf	yaḥᵃlōf
yaḥᵃlîf	yaḥᵃnîf
yaḥᵃlîf	ṯaḥᵃlîf
yaḥᵃlîfû	yaḥᵃlōfû
yaḥᵃlōf	yaḥᵃlōm
yaḥᵃlōf	yaḥᵃlōq
yaḥᵃlōm	yaḥᵃlōq
yaḥᵃlōq	yaḥᵃrōq
yaḥᵃnû	ṯaḥᵃnû
yaḥᵃrîš	yaḥᵃrôš
yaḥᵃrîš	yaḥᵃrōš
yaḥᵃrîš	ʔaḥᵃrîš
yaḥᵃrôš	yaḥᵃrōš
yaḥᵃrôš	yaḥᵃvôš
yaḥᵃrōq	yaḥᵃrōš
yaḥᵃrōq	yaḥᵃrōḵ
yaḥᵃrōš	yaḥᵃrōḵ
yaḥᵃrōš	ṯaḥᵃrōš
yaḥᵃvōl	ṯaḥᵃvōl
yaḥᵃziqû	yaḥᵃzîqû
yaḥᵃzîq	yaḥᵃzēq
yaḥᵃzîʔēl	yaḥᵃṣîʔēl
yaḵ	zaḵ
yaḵ	šaḵ
yaḵ	ʔaḵ
yaḵrîṯ	yaḵrēṯ
yaḵrîṯ	ʔaḵrîṯ
yaṣdîq	ʔaṣdîq
yaṣlîḥû	ṯaṣlîḥû
yaṣlîₐḥ	yaṣmîₐḥ
yaṣlîₐḥ	yaṣrîₐḥ
yaṣlîₐḥ	ṯaṣlîₐḥ
yaṣmîṯēm	ʔaṣmîṯēm
yaṣmîₐḥ	yaṣrîₐḥ
yaṣmîₐḥ	ʔaṣmîₐḥ
yaṣmîₐḥ	ṯaṣmîₐḥ
yaṣrîₐḥ	yaṭrîₐḥ
yaṣṣilēnî	yaṣṣîlēnî
yaṣṣîl	yaṣṣîv
yaṣṣîl	yaṣṣēl
yaṣṣîl	ʔaṣṣîl
yaṣṣîlennû	yaṣṣîlennā
yaṣṣîlennû	ṯaṣṣîlennû
yaṣṣîlēhû	yaṣṣîlēnû
yaṣṣîlēm	ṯaṣṣîlēm
yaṣṣîlēnî	yaṣṣîlēnû
yaṣṣîlᵊḵā	ʔaṣṣîlᵊḵā
yaṣṣîv	yaṣṣēv
yaṣṣîvā	yaṣṣāvā
yaṣṣēl	yaṣṣēv
yaṭṭeh	yiṭṭeh
yaṭṭeh	ʔaṭṭeh
yaṭṭeh	ṯaṭṭeh
yefeṯ	yāfeṯ
yefeṯ	zefeṯ
yehgeh	ʔehgeh
yehgeh	ṯehgeh
yehî	yeḥî
yehî	yᵊhî
yehᵉmeh	ʔehᵉmeh
yeleq	yeleḏ
yeleq	yereq
yeleq	ṣeleq
yeleḏ	yereḏ
yeleḏ	yāleḏ
yeleḏ	ḥeleḏ
yeqev	yerev
yeqev	yāqev
yeraḥ	yāraḥ
yeraḥ	zeraḥ
yeraḥ	śeraḥ
yeraḥ	ṯeraḥ
yereq	yerev
yereq	yereḏ
yereq	yereḵ
yerev	yereḏ
yerev	yereḵ
yerev	yirev
yerev	yārev
yerev	ʕerev
yerev	ḥerev
yerev	ṯerev
yereḏ	yereḵ
yereḏ	yāreḏ
yereḏ	zereḏ
yereḵ	ʔereḵ
yereḵ	ḏereḵ
yereḵ-	ʔereḵ-
yereḵ-	ḏereḵ-
yesōr	yāsōr
yeš-	yēš-
yeš-	šeš-
yešam	yešaʕ
yešaʕ	yēšaʕ
yešaʕ	yōšaʕ
yešāmû	yešᵊmû
yešāmû	ṯešāmû
yešʕᵃḵā	yešḥᵃḵā
yešᵊḵem	yeḏᵊḵem
yešᵊḵem	yišᵊḵem
yešᵊḵem	ʔešᵊḵem
yeʔᵉhav	yeʔᵉhāv
yeʔᵉrōv	ṯeʔᵉrōv
yeʔᵉrōvû	yeʔᵉrōḡû
yeʔᵉsōf	ʔeʔᵉsōf
yeʕdē	ṯeʕdē
yeʕtaq	yeʕtar
yeʕtar	yeʕšar
yeʕšan	yeʕšar
yeʕᵉrav	yeḥᵉrav
yeʕᵉrav	ṯeʕᵉrav
yeḏᵊḵem	yeḏᵊḵen
yeḥdal	yeḥdāl
yeḥdal	ṯeḥdal
yeḥdāl	ʔeḥdāl
yeḥdāl	ṯeḥdāl
yeḥerᵊvû	yeḥerᵊḏû
yeḥezqû	yeḥᵉzqû
yeḥmāṣ	yeḥpāṣ
yeḥpārû	yeḥpāṣû
yeḥpāṣ	ʔeḥpāṣ
yeḥsar	yeḥsār
yeḥsar	ṯeḥsar
yeḥsār	ʔeḥsār
yeḥsār	ṯeḥsār
yeḥî	yᵊḥî
yeḥᵉraf	yeḥᵉrav
yeḥᵉraf	yeḥᵉraš
yeḥᵉraf	yeḥᵉraḏ
yeḥᵉrav	yeḥᵉraš
yeḥᵉrav	yeḥᵉraḏ
yeḥᵉraš	yeḥᵉraḏ
yeḥᵉreh	yeḥᵉzeh
yeḥᵉreh	yeḥᵉṣeh
yeḥᵉrāvû	yeḥᵉrāḏû
yeḥᵉseh-	ʔeḥᵉseh-
yeḥᵉsû	yeḥᵉzû
yeḥᵉsû	yeḥᵉšû
yeḥᵉsû	yeḥᵉṣû
yeḥᵉsāyûn	yeḥᵉzāyûn
yeḥᵉzeh	yeḥᵉṣeh
yeḥᵉzeh	ʔeḥᵉzeh
yeḥᵉzeh	ṯeḥᵉzeh
yeḥᵉzû	yeḥᵉšû
yeḥᵉzû	yeḥᵉṣû
yeḥᵉšû	yeḥᵉṣû
yeḥᵉṭā	ṯeḥᵉṭā
yeḥᵉṭā-	ʔeḥᵉṭā-
yeḥᵉṭā-	ṯeḥᵉṭā-
yeṯer	ʕeṯer
yeṯer	ḡeṯer
yeṯer	ḵeṯer
yfaṯ	yfōṯ
yfaṯ	yyaṯ
yfē	yrē
yhallû	yḵallû
yhallûhû	yhallûhā
yhavû	yhîvû
yhuḏ	yhûḏ
yhî	yḥî
yhî-	yḥî-
yhûḏî	yhûḏā
yhāḵ	yḏāḵ
yibbāneh	ʔibbāneh
yibbāneh	ṯibbāneh
yiddakkāʔû	yiddakkᵊʔû
yiddal	yiddaḥ
yiddal	yiḡdal
yiddammû	yiddāmmû
yiddô	ʔiddô
yiddô	ʕiddô
yiddōm	yiddōr
yiddōr	ṯiddōr
yiddᵊfennû	yiddᵊvennû
yiddᵊʕônî	yiddᵊʕōnî
yifdeh	yifneh
yifdeh	yifreh
yifdeh	yifteh
yifdeh	yifśeh
yifdeh	ṯifdeh
yifgᵊʕû	yiggᵊʕû
yifgᵊʕû-	yifgᵊʕûn
yifneh	yifreh
yifneh	yifteh
yifneh	yifśeh
yifneh	yiqneh
yifneh	yivneh
yifnû	yiqnû
yifnû	yivnû
yifnû	yišnû
yifnû	yiṯnû
yifqôḏ	yifqōḏ
yifqôḏ	yišqôḏ
yifqōḏ	ṯifqōḏ
yifraḥ	yifrāḥ
yifraḥ	yiftaḥ
yifraḥ	yivraḥ
yifraḥ	yizraḥ
yifraḥ	ṯifraḥ
yifraḥ-	yiftaḥ-
yifraḥ-	yizraḥ-
yifreh	yifteh
yifreh	yifśeh
yifreh	yiqreh
yifreh	yiḵreh
yifrāʕ	yifrāḥ
yifrāʕ	yizrāʕ
yifrāʕ	yiḡrāʕ
yifrāḥ	yiftāḥ
yifrāḥ	yivrāḥ
yifrāḥ	yizrāḥ
yifrāḥ	ṯifrāḥ
yifrāḥû	yifrᵊḥû
yifrōm	yifrōś
yifrōm	yifrōṣ
yifrōś	yifrōṣ
yifrōṣ	yišrōṣ
yifrᵊsû	yifrᵊśû
yifrᵊsû	yifrᵊḥû
yifrᵊśû	yifrᵊḥû
yifrᵊḥû	yifṣᵊḥû
yifrᵊḥû	yimrᵊḥû
yifrᵊḥû	yivrᵊḥû
yiftaḥ	yiftāḥ
yifteh	yifśeh
yifteh	yišteh
yifśeh	ṯifśeh
yifšōṭû	yifšᵊṭû
yifʕal-	yimʕal-
yifḥāḏ	ṯifḥāḏ
yifḥāḏû	yifḥᵃḏû
yiggah	yiggal
yiggah	yiggaš
yiggah	yiggaʕ
yiggah	yiggaḥ
yiggal	yiggaš
yiggal	yiggaʕ
yiggal	yiggaḥ
yiggaš	yiggaʕ
yiggaš	yiggaḥ
yiggaš	yiggāš
yiggašû	yiggāšû
yiggašû	yiggᵊšû
yiggaʕ	yiggaḥ
yiggaʕ	ṯiggaʕ
yiggaḥ	yiggāḥ
yiggāleh	ṯiggāleh
yiggālû	yiggāšû
yiggāmēl	yiggāʔēl
yiggār	yiggāš
yiggār	yiggāḥ
yiggāš	yiggāḥ
yiggāšû	yiggᵊšû
yiggōf	yiggōś
yiggᵊšû	yiggᵊʕû
yiggᵊʕû	ṯiggᵊʕû
yihyeh	yiḥyeh
yihyeh	ṯihyeh
yihyeh . f	yihyeh . s
yihyeh-	ṯihyeh-
yihyû	yiḥyû
yihyû	ṯihyû
yihyû-	ṯihyû-
yikkôn	yiskôn
yikkôn	yiškôn
yikkôn	ṯikkôn
yikkālᵊmû	ṯikkālᵊmû
yikkārēṯ	ṯikkārēṯ
yikkārēṯû	yikkārᵊṯû
yikkāšēlû	yikkāšᵊlû
yikkōnû	yiškōnû
yilbaš	yilbāš
yilbaš	ṯilbaš
yilbāš	yiḏbāš
yilbāšû	yilbᵊšû
yilkōḏû	yilkᵊḏû
yilkᵊḏennû	yilkᵊḏennā
yilkᵊḏû	yilmᵊḏû
yillāvēv	yillāvēṭ
yillāḥem	yillāḥēm
yillāḵeḏ	yillāḵēḏ
yillāḵēḏû	yillāḵᵊḏû
yilmaḏ	yimmaḏ
yilmaḏ	ṯilmaḏ
yilmᵊḏû-	yilmᵊḏûn
yilṭôš	yiṭṭôš
yimkor-	yizkor-
yimkōr	yizkōr
yimkᵊrû	yizkᵊrû
yimkᵊrû	yiśkᵊrû
yimkᵊrû	ṯimkᵊrû
yimlôḵ	yimlōḵ
yimlôḵ	yimšôḵ
yimlā	yimnā
yimlā	yimrā
yimlā	yimṣā
yimlā	yiṯlā
yimlā	śimlā
yimlōḵ	ṯimlōḵ
yimlᵊʔû	yimṣᵊʔû
yimmal	yimmas
yimmal	yimmaḏ
yimmal	yimmaḥ
yimmal	yimmaḵ
yimmal	yimmôl
yimmaqqû	yimmāqqû
yimmas	yimmaḏ
yimmas	yimmaḥ
yimmas	yimmaḵ
yimmas	yimmās
yimmaḏ	yimmaḥ
yimmaḏ	yimmaḵ
yimmaḥ	yimmaḵ
yimmaḥ	yimšaḥ
yimmaḥ	yiśmaḥ
yimmaḥ	yiṣmaḥ
yimmaḥ	śimmaḥ
yimmôl	yimmôṭ
yimmôl	yimšôl
yimmālû	yimmālē
yimmālû	yimmānû
yimmālû	yimmāḥû
yimmālû	yimmāṣû
yimmālē	yimmāṣē
yimmālē	ṯimmālē
yimmālē-	yimmālēṭ
yimmālēṭ	yimmārēṭ
yimmālēṭ	ʔimmālēṭ
yimmālēṭ	ṯimmālēṭ
yimmālᵊʔû	yimmālᵊṭû
yimmālᵊʔûn	yimmāṣᵊʔûn
yimmānaʕ	ṯimmānaʕ
yimmāneh	yimmāḥeh
yimmānû	yimmāḥû
yimmānû	yimmāṣû
yimmānû	ʕimmānû
yimmās	yimʔās
yimmāḥeh	ṯimmāḥeh
yimmāḥû	yimmāṣû
yimmāḥû	yimšāḥû
yimmāḥû	yiśmāḥû
yimmāḥû	yiṣmāḥû
yimmāḵēr	ṯimmāḵēr
yimmāṣû	yimmāṣē
yimmāṣē	ṯimmāṣē
yimnā	yimrā
yimnā	yimṣā
yimnā	yiśnā
yimnā	zimnā
yimnā	ṯimnā
yimnāʕ	ṯimnāʕ
yimrā	yimṣā
yimrā	yiqrā
yimrā	yivrā
yimrā	yiṯrā
yimrā	zimrā
yimrᵊḥû	yivrᵊḥû
yimšôl	yimšôḵ
yimšôl	yimšōl
yimʕaṭ	yimʕāṭ
yimḥaṣ	yimḥāṣ
yimḥaṣ	yirḥaṣ
yimḥāṣ	yirḥāṣ
yimṣû	yimṣā
yimṣû	yiqṣû
yimṣû	yirṣû
yimṣû	ʔimṣû
yimṣā	šimṣā
yimṣā	ṯimṣā
yimṣā-	ṯimṣā-
yimṣāʔû	yimṣᵊʔû
yimṣāʔûhû	yimṣāʔēhû
yimṣāʔᵃḵā	ṯimṣāʔᵃḵā
yinhaḡ	yinhāḡ
yinhāqû	yinhāḡû
yinhāqû	yinʔāqû
yinhāḡû	yinhᵃḡû
yinhᵃrû	yinhᵃḡû
yinnāfēš	yinnāṯēš
yinnāqeh	yinnāṭeh
yinnāqeh	ṯinnāqeh
yinnāqēm	yinnāḥēm
yinnāvē	yinnāśē
yinnāvē	ṯinnāvē
yinnāzēr	yinnāḵēr
yinnāśû	yinnāśē
yinnāśû	yinnāṣû
yinnāśû	yinnāṭû
yinnāśēʔû	yinnāśᵊʔû
yinnāṣû	yinnāṭû
yinnāṣēlû	yinnāṣᵊlû
yinnāṯen	yinnāṯēn
yinnāṯēn	yinnāṯēq
yinnāṯēn	yinnāṯēš
yinnāṯēn	ṯinnāṯēn
yinnāṯēq	yinnāṯēš
yinnāṯēš	ṯinnāṯēš
yinnāṯᵊnû	yinnāṯᵊšû
yinʔaf	yinʔaṣ
yinḥālû	yinḥᵃlû
yinṣōrû	yiqṣōrû
yinṣᵊruhû	yiqṣᵊruhû
yippel-	yippol-
yippel-	yippōl-
yippol-	yippōl-
yippôl	yippēl
yippôl	yippōl
yippôl	ṯippôl
yippāqeḏ	yippāqēḏ
yippāqēḏ	yippārēḏ
yippāqēḏû	yippārēḏû
yippārēśû	yippārēḏû
yippēl	yippōl
yippōl	ṯippōl
yippōl-	yippōlû
yippōlû	yippᵊlû
yiqbaʕ	yiśbaʕ
yiqbᵊrû	yiqbᵊṣû
yiqbᵊrû	yišbᵊrû
yiqbᵊṣû	yiqpᵊṣû
yiqbᵊṣû	yirbᵊṣû
yiqdaš	yiqdāš
yiqdāš . f	yiqdāš . s
yiqneh	yiqreh
yiqneh	yiqšeh
yiqneh	yivneh
yiqneh	ṯiqneh
yiqneh-	yivneh-
yiqnû	yiqḥû
yiqnû	yiqṣû
yiqnû	yivnû
yiqnû	yišnû
yiqnû	yiṯnû
yiqqaḥ	yiqqāḥ
yiqqaḥ	yirqaḥ
yiqqaḥ	yuqqaḥ
yiqqaḥ	ṯiqqaḥ
yiqqaḥ-	yuqqaḥ-
yiqqôm	yiqqōm
yiqqānû	yiqqāwû
yiqqānû	yiqqāḥû
yiqqārēₐʕ	yiqqārēₐḥ
yiqqāwû	yiqqāḥû
yiqqāḥ	yuqqāḥ
yiqqāḥ	ṯiqqāḥ
yiqqāḥehā	yiqqāḥeḵā
yiqqāḥennû	yiqqāḥennā
yiqqāḥennû	ṯiqqāḥennû
yiqqōm	ṯiqqōm
yiqqᵒvennû	ṯiqqᵒvennû
yiqrav	yiqraṯ
yiqrav	yiqrāv
yiqrav	ṯiqrav
yiqraṯ	yišraṯ
yiqraṯ	yiṯraṯ
yiqreh	yiqšeh
yiqreh	yiḵreh
yiqrôn	yiṯrôn
yiqrā	yiqrē
yiqrā	yivrā
yiqrā	yiṯrā
yiqrā	ṯiqrā
yiqrā-	yiqrāv
yiqrāv	ṯiqrāv
yiqrāvû	yiqrāʔû
yiqrāvû	yiqrᵊvû
yiqrāʔuhû	yiqrāʔēhû
yiqrāʔû	yiqrᵊʔû
yiqrᵊvû	yiqrᵊʔû
yiqrᵊvû	ṯiqrᵊvû
yiqrᵊʔô	yiqrᵊʔû
yiqrᵊʔû-	yiqrᵊṣû-
yiqᵊvê	ʕiqᵊvê
yiqḥû	yiqṣû
yiqḥû	ṯiqḥû
yiqṣôr	ṯiqṣôr
yiqṣû	yirṣû
yiraš	yîraš
yiraš	yāraš
yirbeh	yirpeh
yirbeh	yirʔeh
yirbeh	yirʕeh
yirbeh	yirṣeh
yirbeh	yiḵbeh
yirbeh	ṯirbeh
yirbeh-	yirʔeh-
yirbû	yirdû
yirbû	yirpû
yirbû	yiršû
yirbû	yirʔû
yirbû	yirʕû
yirbû	yirṣû
yirbû	ṯirbû
yirbûn	yirʔûn
yirbûn	yirʕûn
yirbāṣ	yirḥāṣ
yirbāṣû	yirbᵊṣû
yirbāṣû	yirḥāṣû
yirbᵊyun	yirwᵊyun
yirdû	yirpû
yirdû	yiršû
yirdû	yirʔû
yirdû	yirʕû
yirdû	yirṣû
yirdōfû	yirdᵊfû
yirdᵊfô	yirdᵊfû
yirev	yārev
yirgaz	yirgāz
yirgaz	ṯirgaz
yirgāzû	yirgᵊzû
yirgāzûn	yirgᵊzûn
yirgᵊmû	yirgᵊzû
yirkav	yirqav
yirkav	yirʕav
yirkav	yiškav
yirkav	ṯirkav
yirkāvû	yirʕāvû
yirkāvû	yirṭāvû
yirkāvû	yiškāvû
yirpeh	yirʔeh
yirpeh	yirʕeh
yirpeh	yirṣeh
yirpû	yirpā
yirpû	yiršû
yirpû	yirʔû
yirpû	yirʕû
yirpû	yirṣû
yirpā	yirʔā
yirpā	yišpā
yirqav	yirqaḥ
yirqav	yirqāv
yirqav	yirʕav
yirqaḥ	yirṣaḥ
yirqāv	yirʕāv
yirāʔû	yîrāʔû
yirāʔû	yērāʔû
yirāʔû . s	yērāʔû . s
yirāʔûḵā	yirāʔᵃḵā
yirāʔûḵā	yîrāʔûḵā
yiršû	yirʔû
yiršû	yirʕû
yiršû	yirṣû
yiršû	ḏiršû
yirʔanî	yirʔûnî
yirʔeh	yirʕeh
yirʔeh	yirṣeh
yirʔeh	yiḏʔeh
yirʔeh	yiḡʔeh
yirʔeh	ṯirʔeh
yirʔeh-	yiḡʔeh-
yirʔennā	yirʕennā
yirʔê	yirʔû
yirʔê	yirʔā
yirʔôn	yirʔûn
yirʔôn	ḏirʔôn
yirʔû	yirʔā
yirʔû	yirʕû
yirʔû	yirṣû
yirʔû	yiśʔû
yirʔû	yᵊrʔû
yirʔû	ṯirʔû
yirʔû-	yirʔûn
yirʔû-	yiśʔû-
yirʔûn	yirʕûn
yirʔāṯeḵā	yirʔāṯᵊḵā
yirʔāṯî	yirʔāṯô
yirʕam	yirʕav
yirʕam	yirʕaš
yirʕam	yirʕēm
yirʕam	yiṭʕam
yirʕav	yirʕaš
yirʕav	yirʕāv
yirʕaš	ṯirʕaš
yirʕeh	yirṣeh
yirʕeh	yišʕeh
yirʕeh	ṯirʕeh
yirʕû	yirṣû
yirʕû	yisʕû
yirʕû	yišʕû
yirʕû	yiḡʕû
yirʕû	yiṯʕû
yirʕû	zirʕû
yirʕû	ṯirʕû
yirʕûn	yirʕûḵ
yirʕāv	ṯirʕāv
yirʕāvû	yirṭāvû
yirʕᵃfû	yirʕᵃšû
yirʕᵃfû-	yirʕᵃfûn
yirʕᵃfû-	yirʕᵃšû-
yirḥaq	yirḥaṣ
yirḥaq	yiśḥaq
yirḥaq-	yiśḥaq-
yirḥaq-	yiṣḥaq-
yirḥaṣ	yirḥāṣ
yirḥāṣû	yirḥᵃṣû
yirḥᵃqû	yirḥᵃṣû
yirṣeh	ṯirṣeh
yirṣeḵā	yirṣᵊḵā
yirṣû	širṣû
yisbar	yissar
yisgōr	yispōr
yisgᵊḏû	yispᵊḏû
yisgᵊḏû	yissᵊḏû
yisgᵊḏûn	ṯisgᵊḏûn
yiskon-	yiškon-
yiskôn	yiskōn
yiskôn	yiškôn
yiskōn	yiškōn
yislaḥ	yissaḥ
yislaḥ	yišlaḥ
yislaḥ	yiṣlaḥ
yislaḥ-	yišlaḥ-
yismᵊḵû	yissᵊḵû
yismᵊḵēnî	ṯismᵊḵēnî
yispôq	yispôr
yispôr	yispōr
yispôr	yissôr
yispōr	yiṣpōr
yispᵊrû-	yispᵊḏû-
yispᵊḏû	yissᵊḏû
yispᵊḏû	ṯispᵊḏû
yissar	yissaʕ
yissar	yissaḏ
yissar	yissaḡ
yissar	yissaḥ
yissar	yissôr
yissar	ʔissar
yissartî	yissartā
yissartā	yissaḏtā
yissaʕ	yissaḏ
yissaʕ	yissaḡ
yissaʕ	yissaḥ
yissaʕ	šissaʕ
yissaḏ	yissaḡ
yissaḏ	yissaḥ
yissaḏ	yissôḏ
yissaḏ	yussaḏ
yissaḡ	yissaḥ
yissôr	yissôv
yissôr	yissôḏ
yissôv	yissôḏ
yissôv	yissōv
yissāfēr	yissāḡēr
yissāfēr	yissāḵēr
yissāfēr	yissāṯēr
yissāfᵊrû	yissāfᵊḏû
yissāfᵊrû	yissāṯᵊrû
yissāḡēr	yissāḵēr
yissāḡēr	yissāṯēr
yissāḵēr	yissāṯēr
yissōv	ṯissōv
yissᵊrô	yissᵊrû
yissᵊrû	yissᵊḏû
yissᵊrû	yissᵊḥû
yissᵊrû	yissᵊḵû
yissᵊrûnî	yissᵊrēnî
yissᵊḏû	yissᵊḥû
yissᵊḏû	yissᵊḵû
yissᵊḥû	yissᵊḵû
yissᵊḵû	ṯissᵊḵû
yisʕû	yišʕû
yisʕû	yiḡʕû
yisʕû	yiṯʕû
yisʕāḏ	yiṣʕāḏ
yisʕāḏēnî	ṯisʕāḏēnî
yisʕᵃrû	yisḥᵃrû
yisʕᵃrû	yivʕᵃrû
yisʕᵃrû	yiśʕᵃrû
yisʕᵃrû	yiṣʕᵃrû
yisḥᵃrû	yivḥᵃrû
yittammû	yittāmmû
yitten-	ṯitten-
yittēn	ṯittēn
yittēnû	yittᵊnû
yittēnû	ṯittēnû
yittōm	yittōṣ
yittᵊnennû	yittᵊnennā
yittᵊnû	ṯittᵊnû
yittᵊnēm	ṯittᵊnēm
yittᵊnēnî	yittᵊṣēnî
yivkû	yivlû
yivkû	yivnû
yivkû	ṯivkû
yivleh	yivneh
yivleh	yiḡleh
yivleh	yiḵleh
yivleh	yiṣleh
yivlû	yivnû
yivlû	yiḡlû
yivlû	yiḵlû
yivlû	yiṯlû
yivlāʕ	yivṣāʕ
yivneh	ṯivneh
yivnû	yišnû
yivnû	yiṯnû
yivnû	ṯivnû
yivraḥ	yivrāḥ
yivraḥ	yivṭaḥ
yivraḥ	yizraḥ
yivrā	yiṯrā
yivrāḥ	yivṭāḥ
yivrāḥ	yizrāḥ
yivrᵊḥû	yivṭᵊḥû
yivʕal	yivʕar
yivʕal	yiṯʕal
yivʕar	yivʕār
yivʕar	yivḥar
yivʕar	yiḡʕar
yivʕār	yivḥār
yivʕᵃrû	yivḥᵃrû
yivʕᵃrû	yiśʕᵃrû
yivʕᵃrû	yiṣʕᵃrû
yivḥar	yivḥār
yivḥar	ṯivḥar
